id,target
141511,30.10127622927900
141512,28.45177423890830
141513,24.268309716806500
141514,10.309426739036500
141515,20.020012836362100
141516,27.54727314030770
141517,23.290179475335200
141518,21.617306350456100
141519,19.495854718960000
141520,7.749406707871720
141521,19.158741155197900
141522,25.95890249077840
141523,27.24911137887500
141524,22.866929786807700
141525,19.04427233732760
141526,17.18840661119980
141527,23.134964639205800
141528,28.288404951103600
141529,26.6277849249538
141530,27.909090726409800
141531,19.85248747085860
141532,22.301404623982200
141533,29.625429081528100
141534,26.182044765395100
141535,35.44474380968960
141536,31.7461911867359
141537,22.6649027866444
141538,31.036988694859600
141539,39.5757621786528
141540,34.63903162400770
141541,41.34973877081250
141542,35.66346349515630
141543,29.61899464961670
141544,29.368890017517300
141545,43.45395279540450
141546,34.139465824433000
141547,41.34267679536880
141548,37.15248839289350
141549,29.1866970273207
141550,32.12618937261550
141551,47.8823092564096
141552,37.802225886468000
141553,61.217450454016600
141554,60.919404852346400
141555,44.88023815394130
141556,52.97129221921520
141557,67.93697991819540
141558,60.34559329824330
141559,120.81601386690400
141560,91.50973258847260
141561,70.86033370483660
141562,80.72411477776390
141563,91.2674421167945
141564,94.45495954708310
141565,123.12973736487900
141566,84.87515594870650
141567,76.50770783945720
141568,81.37839963289710
141569,76.18928903672750
141570,99.62173939788430
141571,131.80976293053000
141572,69.33114066181420
141573,70.65929210178680
141574,71.20339333412410
141575,81.38364023777440
141576,78.76897567715540
141577,139.15080896717200
141578,63.84757110452770
141579,61.80979899252080
141580,47.03345130251430
141581,69.00856425580380
141582,64.91344541421240
141583,135.19419023700200
141584,54.95885964938780
141585,55.91387430319480
141586,39.03810391483400
141587,61.02703869919920
141588,60.45249124647700
141589,133.8926532303310
141590,52.708530655976000
141591,53.98740630433930
141592,47.67156872032430
141593,42.065556224439900
141594,56.29394614615780
141595,132.22096080178000
141596,57.187894431069900
141597,52.77870523608250
141598,47.6418272162627
141599,50.438394353011900
141600,53.141502358789900
141601,117.69806395467100
141602,51.62745138467400
141603,46.51907557871370
141604,44.12613915887840
141605,41.3448321414352
141606,50.517052705711700
141607,127.55796082284900
141608,51.237804793077100
141609,44.520445130557800
141610,49.895849258975900
141611,43.1868658793222
141612,50.896318596225500
141613,109.8694212794310
141614,48.282281925095200
141615,44.42786896547730
141616,50.03442249171570
141617,43.85262251080860
141618,48.21289074643940
141619,101.98543092105400
141620,45.408145395129200
141621,40.393814487003400
141622,45.64351021309090
141623,36.97802042974160
141624,45.304500486427000
141625,105.73743687909000
141626,41.57483791762730
141627,35.686519893231000
141628,40.72528550785360
141629,34.557920205907400
141630,40.419261031962900
141631,108.35400748527900
141632,43.52199783282060
141633,41.591091065895300
141634,41.489876470656600
141635,39.258649603438900
141636,42.915502671228100
141637,110.51688197134800
141638,44.170800322494800
141639,39.2833813024207
141640,39.29913898146060
141641,38.79648906144410
141642,43.222092843718100
141643,71.91861314656060
141644,34.09143952666340
141645,35.21389478764270
141646,33.48712861523060
141647,33.917982545928300
141648,32.77909141394380
141649,28.30253555627170
141650,24.566030505992400
141651,21.08265458986230
141652,20.31484843464560
141653,21.055382448437800
141654,22.18779681036260
141655,23.411757777588300
141656,20.352146426204900
141657,19.620519324566600
141658,20.798284723579400
141659,22.214040081406800
141660,18.64583418881540
141661,21.02132215518550
141662,21.973890859669900
141663,19.636887931303800
141664,22.552148910948400
141665,23.86047689013740
141666,21.68589080636070
141667,21.708298568612900
141668,23.58038641751450
141669,19.962180618415500
141670,23.59907101066480
141671,24.837702824929400
141672,23.394062369672600
141673,22.064018127570200
141674,23.160181252990600
141675,19.740551477823000
141676,25.394384730653800
141677,24.56552085042870
141678,23.407006364109300
141679,22.32188051699550
141680,24.688475810517700
141681,21.50870101673610
141682,27.28141295849590
141683,26.841650790128400
141684,24.161779855895500
141685,24.569645100921100
141686,27.064737083495800
141687,23.6681727730908
141688,28.56722820823180
141689,27.924516723690800
141690,26.205432162352300
141691,28.441389935061700
141692,31.499316684707000
141693,26.86410524570450
141694,31.19807146159460
141695,28.61475099962450
141696,30.380584039970200
141697,64.20749345837040
141698,53.59196872309430
141699,56.04506498416950
141700,56.40470731422660
141701,61.46503103625140
141702,59.34608571208200
141703,150.13447369559900
141704,96.75905102922790
141705,98.01772874979910
141706,102.54703398756200
141707,107.32668245798100
141708,109.87860710974600
141709,137.45968992276100
141710,73.71444259396000
141711,72.03177063191730
141712,70.23549280814940
141713,77.23398075832580
141714,70.17216222528710
141715,116.15667658612900
141716,50.06914534626250
141717,57.52190260085090
141718,47.86941038963560
141719,56.40115001611510
141720,45.55882211731170
141721,100.1257432272220
141722,42.20303762928770
141723,48.53036669576780
141724,37.00727548566040
141725,43.37231916404760
141726,39.222085258471000
141727,82.00364610858390
141728,38.32632689385390
141729,39.518461858126500
141730,36.283711290932600
141731,31.4981016773079
141732,34.94410209140700
141733,62.437869552275900
141734,34.37041146703150
141735,33.71126481976090
141736,31.783483355028900
141737,28.83066878344060
141738,33.88757598319400
141739,57.52486684515100
141740,28.424493081684400
141741,29.92620130058640
141742,30.10826137713100
141743,27.96086005888350
141744,29.735791184778700
141745,51.53677143152560
141746,25.94145819009390
141747,28.40838085240550
141748,29.373448843631800
141749,26.734760959184200
141750,26.376237924522700
141751,52.43654171096140
141752,26.664218964931800
141753,24.395620765577800
141754,28.009454758243500
141755,25.665155165617800
141756,26.15032561781160
141757,49.463117237886200
141758,26.421828637334800
141759,23.464765988996200
141760,28.124302163448200
141761,25.41154750368790
141762,27.05404166603570
141763,48.31776257846370
141764,27.076728311389000
141765,23.839321218672500
141766,28.17627019742520
141767,25.977908690900800
141768,27.41011642016320
141769,52.71320655784120
141770,31.15089566960070
141771,29.286534420869700
141772,30.24491466841670
141773,26.969743955449600
141774,31.672493352112600
141775,60.24935492154860
141776,37.49530576027010
141777,38.10251528947730
141778,35.61819271414620
141779,32.23011980048070
141780,36.230954134291600
141781,71.29938605307410
141782,39.92466810763070
141783,35.16737929906890
141784,33.426353095331800
141785,33.799220543632000
141786,38.00519360767480
141787,41.59494498453260
141788,30.89392054218660
141789,30.828927301579100
141790,31.925806403011300
141791,32.51864096267640
141792,30.139704283206500
141793,20.307109482601300
141794,24.528919064698000
141795,20.50876461908280
141796,21.35422906450290
141797,22.906752147280200
141798,23.05699847051890
141799,20.393150479055200
141800,24.144804596269200
141801,20.149477367029300
141802,19.565177633583100
141803,21.654125393137500
141804,23.92424947138280
141805,15.801948829678600
141806,21.73812111098210
141807,18.512353642261700
141808,22.61839430788040
141809,22.204968809019200
141810,21.521812888625900
141811,19.585327669666800
141812,20.982741452660500
141813,19.23877872424350
141814,25.557791058933400
141815,28.65774676626830
141816,20.950653403608100
141817,16.702073541531600
141818,19.86464136723120
141819,21.15615325287310
141820,26.860146471656200
141821,30.173177845884100
141822,20.54142113630200
141823,17.10172658919240
141824,20.350301586617900
141825,23.27553588174990
141826,29.602814157201000
141827,30.094275540265800
141828,20.815445160079500
141829,21.91964381346080
141830,20.457314950209000
141831,26.161700987684500
141832,25.91020120208250
141833,33.44810522212420
141834,22.297850783336000
141835,23.183363513991600
141836,21.63147163620000
141837,27.43250423792510
141838,26.93287744787980
141839,32.37291508755580
141840,22.897222656691000
141841,65.04301261323700
141842,53.35324083562280
141843,57.894961733030200
141844,54.10363233253720
141845,66.31118000399430
141846,56.45842409607450
141847,125.30975776338900
141848,83.58354570899670
141849,80.16944688944760
141850,81.35012185784200
141851,84.06124946441010
141852,84.71441872473610
141853,102.70930515491100
141854,60.86366870314680
141855,59.49941723073320
141856,57.58888636283690
141857,61.29023651613450
141858,69.17575344487120
141859,100.20984885658600
141860,40.37879052219630
141861,37.05162815245620
141862,43.58158296244700
141863,49.853946872677400
141864,43.844197454117700
141865,97.58892186186590
141866,31.818102364501600
141867,35.006256934847600
141868,34.3537704782345
141869,35.962315978775300
141870,28.61172495395640
141871,74.24883768268050
141872,32.981806642897700
141873,37.26560480882030
141874,34.042826510048900
141875,33.52927156866530
141876,32.189594549750500
141877,53.671795232595400
141878,29.920430413361200
141879,26.205998332162400
141880,27.947456845426000
141881,23.832508739088400
141882,27.754172999846400
141883,53.37726093425380
141884,26.970590996062200
141885,26.087156232958200
141886,26.47091383786510
141887,21.767752068956300
141888,25.867739655848000
141889,50.586193268458100
141890,30.1846724794412
141891,24.994488503798200
141892,23.397956684106300
141893,18.70363549315540
141894,31.38170533937870
141895,55.24859841135000
141896,28.719163639105800
141897,21.56448920795420
141898,20.246932219740500
141899,12.434397134408500
141900,29.520028274875400
141901,52.74925628900570
141902,29.624448825729900
141903,24.062395377169600
141904,20.003124490108400
141905,15.368911327737500
141906,32.438762468342800
141907,51.028722966647200
141908,28.002549615710300
141909,25.213000220798500
141910,19.43854875424890
141911,17.955267588427900
141912,29.893827027056100
141913,57.560930995554900
141914,30.408809259078300
141915,21.736443392656200
141916,19.618041493113600
141917,16.715955047127000
141918,32.181241406617000
141919,58.90807875272530
141920,26.385298680331100
141921,28.625677455754800
141922,24.394153343331200
141923,21.14792928686990
141924,30.91337899747120
141925,48.82923812547190
141926,25.984137263598000
141927,26.554622301722000
141928,23.361322321851100
141929,22.42439665548910
141930,25.982505497005300
141931,27.935750798202800
141932,17.355520607417900
141933,24.517807268314900
141934,21.197601675838500
141935,23.99251982315000
141936,14.202856238811000
141937,-3.374836263542340
141938,8.713089747923030
141939,16.130718781998400
141940,14.164802384097000
141941,18.085530497633500
141942,0.9612908950387160
141943,-3.01577330583661
141944,5.268683234218810
141945,9.970529441461680
141946,15.294987806895900
141947,15.341864606445200
141948,2.723424415942490
141949,-11.387208239050800
141950,-1.6787154686585800
141951,8.499151849226810
141952,17.445433231779700
141953,18.552076651583700
141954,-4.3742717378898
141955,-9.32089578639807
141956,1.871082243727030
141957,14.688477073083500
141958,21.519813085313300
141959,23.007107470690200
141960,-5.0770770613272000
141961,-6.879139704257630
141962,-10.416402450368400
141963,20.896053121639600
141964,29.11460672696120
141965,31.47391475002840
141966,-6.941635508296660
141967,-1.0530624214912800
141968,-7.518949028819920
141969,22.191589276226500
141970,27.896489420923700
141971,35.26724105691250
141972,-8.624394520910080
141973,2.170875563313290
141974,-3.3857276618667800
141975,26.04957063135290
141976,25.79267045880150
141977,39.94181347503100
141978,-4.93747089736874
141979,-0.7846612166907740
141980,5.2178317728678400
141981,27.27088964108130
141982,27.86600487597430
141983,40.620437123790400
141984,1.3600117153763300
141985,8.703285847286440
141986,12.246880082245500
141987,35.221580603129500
141988,37.17284763023610
141989,46.40544784914810
141990,11.832541629440400
141991,36.701778942587800
141992,28.230633441947600
141993,48.92819716919200
141994,39.47736887347720
141995,49.20471494362510
141996,27.644425387740600
141997,42.98377464973030
141998,33.04699693432260
141999,48.95407726888660
142000,45.88038883857540
142001,45.98412253790750
142002,42.271284431657100
142003,39.14566037620830
142004,27.671893581329200
142005,37.67766082279510
142006,30.90668975708250
142007,28.35953770888450
142008,26.68286397264700
142009,42.625389731942400
